감성과 지성으로 일한다는 것,야마구치 슈^미즈노 마나부,마인더브,2022,https://shopping-phinf.pstatic.net/main_3254534/32545342558.20230606091149.jpg,9791197582325 
경제지식이 돈이다,토리텔러,메이트북스,2022,https://shopping-phinf.pstatic.net/main_3255144/32551443622.20230919125929.jpg,9791160023749 
그러나 아름다운,제프 다이어,을유문화사,2022,https://shopping-phinf.pstatic.net/main_3246353/32463533365.20230913071328.jpg,9788932474618 
생존자들,바람꿈,영상출판미디어(영상노트),2022,https://shopping-phinf.pstatic.net/main_3343496/33434967003.20221019135058.jpg,9788961563482 
세상에서 가장 짧은 한국사,김재원,빅피시,2022,https://shopping-phinf.pstatic.net/main_4985702/49857021619.20240820090605.jpg,9791194033257 
언택트건 컨택트건 잘 팔리는 말솜씨,강동섭,북드림,2022,https://shopping-phinf.pstatic.net/main_3243612/32436121302.20221019134324.jpg,9791191509311 
인간과 사진,제프 다이어,을유문화사,2022,https://shopping-phinf.pstatic.net/main_3248151/32481512204.20230131162319.jpg,9788932474632 
지속의 순간들,제프 다이어,을유문화사,2022,https://shopping-phinf.pstatic.net/main_3243632/32436320715.20230313182528.jpg,9788932474625 
하룻밤에 읽는 서양 철학,양승권,페이퍼로드,2022,https://shopping-phinf.pstatic.net/main_3246291/32462919913.20230404162238.jpg,9791192376004 
2022 제5회 한국과학문학상 수상작품집,서윤빈^김혜윤^김쿠만^김필산^성수나,허블,2022,https://shopping-phinf.pstatic.net/main_3252529/32525294627.20230919122033.jpg,9791190090643 
2023 상속을 지금 준비하라,나철호,샘앤북스,2022,https://shopping-phinf.pstatic.net/main_4805922/48059228618.20240530091113.jpg,9791156264828 
가진 돈은 몽땅 써라,호리에 다카후미,쌤앤파커스,2022,https://shopping-phinf.pstatic.net/main_3245816/32458162987.20230926084709.jpg,9791165343491 
걷기의 세계,셰인 오마라,미래의창,2022,https://shopping-phinf.pstatic.net/main_3267091/32670919627.20230927071326.jpg,9791191464719 
공허한 십자가,히가시노 게이고,자음과모음,2022,https://shopping-phinf.pstatic.net/main_3246696/32466968207.20230920071906.jpg,9788954448185 
말 잘한다는 소리를 들으면 소원이 없겠다,정흥수,비즈니스북스,2022,https://shopping-phinf.pstatic.net/main_3267093/32670937620.20230919123714.jpg,9791162542828 
오토 워,자동차미생,이레미디어,2022,https://shopping-phinf.pstatic.net/main_3246406/32464067175.20230913071601.jpg,9791191328530 
저도 환율은 어렵습니다만,송인창^이경석^성진규,바틀비,2022,https://shopping-phinf.pstatic.net/main_3248605/32486053875.20230927071217.jpg,9791197092633 
중국 테크 기업의 모든 것,고성호,좋은땅,2022,https://shopping-phinf.pstatic.net/main_3268296/32682969621.20221019104724.jpg,9791138809610 
지방자치는 우리의 삶을 어떻게 바꾸는가,정현주,정한책방,2022,https://shopping-phinf.pstatic.net/main_3246694/32466944312.20221229070931.jpg,9791187685340 
처음 읽는 2차전지 이야기,시라이시 다쿠,플루토,2022,https://shopping-phinf.pstatic.net/main_3245714/32457141012.20230926084947.jpg,9791188569274 
CIA 범죄 퍼즐,존 길라드,보누스,2022,https://shopping-phinf.pstatic.net/main_3258424/32584245632.20230822102715.jpg,9788964945544 
나 이제 진짜 갓생산다,정호철,포르체,2022,https://shopping-phinf.pstatic.net/main_3248509/32485097266.20221019151837.jpg,9791191393781 
다녀왔습니다 뉴욕 독립서점,안유정,왓어북,2022,https://shopping-phinf.pstatic.net/main_3246550/32465506688.20221229073736.jpg,9791196341602 
당신의 끝은 그 회사가 아니다,송진우,왓어북,2022,https://shopping-phinf.pstatic.net/main_3249034/32490341429.20221019123619.jpg,9791197570605 
메타버스 200% 활용방법,김대원,피서산장,2022,https://shopping-phinf.pstatic.net/main_3262048/32620485629.20221228071918.jpg,9791197801341 
이렇게 된 이상 마트로 간다,김경욱,왓어북,2022,https://shopping-phinf.pstatic.net/main_3246668/32466689903.20230728071343.jpg,9791196341633 
조지 오웰의 길,아드리앙 졸므,뮤진트리,2022,https://shopping-phinf.pstatic.net/main_3247840/32478404653.20221228071800.jpg,9791161110608 
테니스 전술 교과서,호리우치 쇼이치,보누스,2022,https://shopping-phinf.pstatic.net/main_3258425/32584254646.20230509164534.jpg,9788964945476 
투잡하는 김 대리는 취업규칙을 위반했을까?,노정진,비전코리아,2022,https://shopping-phinf.pstatic.net/main_3246672/32466724211.20241002070958.jpg,9788963221885 
평생 현금이 마르지 않는 투자법,박성현,유노북스,2022,https://shopping-phinf.pstatic.net/main_3252400/32524005639.20230919130531.jpg,9791192300139 
표현의 감각,한경혜,애플북스,2022,https://shopping-phinf.pstatic.net/main_3246720/32467205711.20221019151219.jpg,9791190147507 
걸으면 해결된다,우석영^소병철,산현재,2022,https://shopping-phinf.pstatic.net/main_3250418/32504186666.20230905101335.jpg,9791197210501 
단 하나뿐인 우리의 집,달라이 라마^프란츠 알트,산현재,2022,https://shopping-phinf.pstatic.net/main_3248763/32487630698.20230808085348.jpg,9791197210549 
이토록 일방적 아픔이라니,최원호,태인문화사,2022,https://shopping-phinf.pstatic.net/main_3249220/32492200889.20230313183533.jpg,9788985817868 
4차 산업혁명시대 교육의 미래,김영식,학지사,2022,https://shopping-phinf.pstatic.net/main_3250531/32505316448.20230730082242.jpg,9788999715174 
Step by Step 함께 만드는 협동조합,주수원,착한책가게,2022,https://shopping-phinf.pstatic.net/main_3244402/32444026787.20221230073123.jpg,9791190400190 
과학드림의 이상하게 빠져드는 과학책,김정훈(과학드림),더퀘스트,2022,https://shopping-phinf.pstatic.net/main_3245717/32457177765.20230919124008.jpg,9791165219734 
꽤 괜찮은 해피엔딩,이지선,문학동네,2022,https://shopping-phinf.pstatic.net/main_3243958/32439581073.20230912084051.jpg,9788954686266 
나는 나를 파괴할 권리가 있다,김영하,복복서가,2022,https://shopping-phinf.pstatic.net/main_3248650/32486501094.20230927071120.jpg,9791191114072 
나의 친애하는 비건 친구들에게,멜라니 조이,심심,2022,https://shopping-phinf.pstatic.net/main_3245999/32459994630.20230920071439.jpg,9791156759621 
더 나은 세상을 위한 레시피,브누아 브랭제,착한책가게,2022,https://shopping-phinf.pstatic.net/main_3244548/32445485277.20230103163645.jpg,9791190400268 
래디컬 헬프,힐러리 코텀,착한책가게,2022,https://shopping-phinf.pstatic.net/main_3248639/32486399718.20221229074623.jpg,9791190400121 
미적분의 쓸모,한화택,더퀘스트,2022,https://shopping-phinf.pstatic.net/main_3248650/32486501286.20230801122740.jpg,9791165219550 
반란의 매춘부,몰리 스미스^주노 맥,오월의봄,2022,https://shopping-phinf.pstatic.net/main_3247311/32473114697.20230313182205.jpg,9791168730014 
브라이언 트레이시 성공의 지도,브라이언 트레이시,갤리온,2022,https://shopping-phinf.pstatic.net/main_3258423/32584239630.20230926085236.jpg,9788901260617 
역사로 보는 화폐의 미래,한나 할라부르다^미클로스 사배리^기욤 해링거,예문,2022,https://shopping-phinf.pstatic.net/main_3266649/32666491624.20221019115804.jpg,9788956594446 
"우크라이나 전쟁, 제국주의 강대국들의 각축전",알렉스 캘리니코스^로잘리^김준효^이원웅^클레어 렘리치^김영익,책갈피,2022,https://shopping-phinf.pstatic.net/main_3246328/32463283736.20230926085138.jpg,9788979662238 
인싸를 죽여라,앤절라 네이글,오월의봄,2022,https://shopping-phinf.pstatic.net/main_3247758/32477587860.20230815082159.jpg,9791168730052 
저쪽이 싫어서 투표하는 민주주의,김민하,이데아,2022,https://shopping-phinf.pstatic.net/main_3244383/32443838750.20230214163901.jpg,9791189143268 
처음 읽는 양자컴퓨터 이야기,다케다 순타로,플루토,2022,https://shopping-phinf.pstatic.net/main_3249077/32490779470.20230905101501.jpg,9791188569281 
최전선의 사람들,가타야마 나쓰코,푸른숲,2022,https://shopping-phinf.pstatic.net/main_3247767/32477675327.20221019133138.jpg,9791156759539 
코인 좀 아는 사람,닐 메타^아디티야 아가쉐^파스 디트로자,윌북,2022,https://shopping-phinf.pstatic.net/main_3246668/32466681091.20230927071040.jpg,9791155814840 
한국의 능력주의,박권일,이데아,2022,https://shopping-phinf.pstatic.net/main_3247771/32477717041.20231004072331.jpg,9791189143251 
How To 중기경영계획 수립&실행,이구치 요시노리,경영아카이브,2022,https://shopping-phinf.pstatic.net/main_3263568/32635684702.20221019115809.jpg,9791188166435 
나는 둔감하게 살기로 했다,와타나베 준이치,다산초당,2022,https://shopping-phinf.pstatic.net/main_3260295/32602950640.20230131164639.jpg,9791130600550 
디지털 부자가 꼭 알아야 할 NFT,백남정^임명수^김형중^박상민^강신범,nobook,2022,https://shopping-phinf.pstatic.net/main_3244558/32445587832.20230801121102.jpg,9791190462280 
로마 황제처럼 생각하는 법,도널드 로버트슨,황금거북,2022,https://shopping-phinf.pstatic.net/main_3245505/32455052677.20221019123606.jpg,9791195237432 
모럴컴뱃,패트릭 M. 마키^크리스토퍼 J. 퍼거슨,스타비즈,2022,https://shopping-phinf.pstatic.net/main_3245626/32456266653.20221227203438.jpg,9791191355918 
셧다운,임어진^정주영^지슬영,현북스,2022,https://shopping-phinf.pstatic.net/main_3248710/32487105695.20221019110041.jpg,9791157411894 
아이 친구 엄마라는 험난한 세계,박혜란,마시멜로,2022,https://shopping-phinf.pstatic.net/main_3256019/32560197640.20230920072407.jpg,9788947548236 
역행자,자청,웅진지식하우스,2022,https://shopping-phinf.pstatic.net/main_4018811/40188117638.20231128155307.jpg,9788901272580 
익스트림 물리학,옌보쥔,그린북,2022,https://shopping-phinf.pstatic.net/main_3248260/32482605704.20230530082349.jpg,9788955883978 
절대수익 전략 공모주 투자 사용 설명서,이재준,원앤원북스,2022,https://shopping-phinf.pstatic.net/main_3255763/32557633618.20230919125905.jpg,9791170433088 
지능의 역설,가나자와 사토시,데이원,2022,https://shopping-phinf.pstatic.net/main_3243644/32436445737.20230919125206.jpg,9791162766521 
타잔 경제학,윌 페이지,한국경제신문,2022,https://shopping-phinf.pstatic.net/main_3246655/32466557650.20221019134433.jpg,9788947548205 
한국 베스트셀러 여성작가의 러브스토리 코드,진선영,이화여자대학교출판문화원,2022,https://shopping-phinf.pstatic.net/main_3243830/32438303642.20221019115330.jpg,9791158903947 
언젠가 우리가 같은 별을 바라본다면,차인표,해결책,2022,https://shopping-phinf.pstatic.net/main_3248360/32483607910.20230313183556.jpg,9791191061048 
40대 인생이 바뀌는 공부,이대형,바른북스,2022,https://shopping-phinf.pstatic.net/main_3248772/32487726625.20230502162539.jpg,9791165457303 
나는 개가 정말 싫어,이푸른,틈새의시간,2022,https://shopping-phinf.pstatic.net/main_3249075/32490759002.20230920071433.jpg,9791197032554 
나의 직업은 부자입니다,토미츠카 아스카,리스컴,2022,https://shopping-phinf.pstatic.net/main_3245683/32456836629.20221228071953.jpg,9791156162278 
비주류의 이의신청,박홍규,틈새의시간,2022,https://shopping-phinf.pstatic.net/main_3244212/32442123786.20230207163604.jpg,9791197032509 
사라진 반쪽,브릿 베넷,문학동네,2022,https://shopping-phinf.pstatic.net/main_3247422/32474225234.20230913071013.jpg,9788954686211 
실전 회계상식,채수윤,아틀라스북스,2022,https://shopping-phinf.pstatic.net/main_3248646/32486463709.20230927071147.jpg,9791188194353 
이웃집 식물상담소,신혜우,브라이트,2022,https://shopping-phinf.pstatic.net/main_3249073/32490731201.20230920072555.jpg,9791130690827 
이토록 멋진 오십이라면,이주희,청림출판,2022,https://shopping-phinf.pstatic.net/main_3245327/32453270534.20230913071008.jpg,9788935213795 
인플레이션에서 살아남기,오건영,페이지2북스,2022,https://shopping-phinf.pstatic.net/main_3248265/32482650730.20230912084107.jpg,9791190977661 
자본주의 대예측,클라우스 슈밥^피터 반햄,메가스터디북스,2022,https://shopping-phinf.pstatic.net/main_3248196/32481968221.20230912084144.jpg,9791129708946 
지리로 보는 세계정세,아이만 라쉬단 웡,산지니,2022,https://shopping-phinf.pstatic.net/main_3244163/32441637696.20221019151456.jpg,9788965457411 
클라우드의 미래에 투자하라,조종희^최중혁,한스미디어,2022,https://shopping-phinf.pstatic.net/main_3249409/32494092991.20221019123405.jpg,9791160078121 
태도가 경쟁력이다,이노우에 히로유키,알에이치코리아,2022,https://shopping-phinf.pstatic.net/main_3243817/32438174058.20230502163807.jpg,9788925578569 
내 최초의 말이 사는 부족에 관한 보고서,이재훈,문학동네,2022,https://shopping-phinf.pstatic.net/main_3258423/32584239628.20230606110431.jpg,9788954686976 
당신의 쓰레기는 재활용되지 않았다,미카엘라 르 뫼르,풀빛,2022,https://shopping-phinf.pstatic.net/main_3248328/32483287670.20230912083715.jpg,9791161728346 
마르크스주의자들의 여성해방론,레온 트로츠키^알렉산드라 콜론타이^클라라 체트킨^블라디미르 레닌,책갈피,2022,https://shopping-phinf.pstatic.net/main_3244103/32441031383.20221230073155.jpg,9788979661125 
마르크스주의와 여성해방,주디스 오어,책갈피,2022,https://shopping-phinf.pstatic.net/main_3243828/32438280696.20221227203829.jpg,9788979661194 
머리맡에 니체,프리드리히 니체,다른상상,2022,https://shopping-phinf.pstatic.net/main_3244445/32444452704.20230606085857.jpg,9791185584492 
몸이 말이 될 때,안희제^이다울,동녘,2022,https://shopping-phinf.pstatic.net/main_3243645/32436450624.20230131164816.jpg,9788972970262 
신체와 질병의 구조,다나카 후미히코,성안당,2022,https://shopping-phinf.pstatic.net/main_3255763/32557633643.20230313190442.jpg,9788931589689 
아이는 얼마나 중요한가,메리 앤 메이슨^니컬러스 H. 울펑거^마크 굴든,시공사,2022,https://shopping-phinf.pstatic.net/main_3258426/32584260641.20230530082440.jpg,9791165799793 
엄마와 아름답게 이별하기,김영신,어나더북스,2022,https://shopping-phinf.pstatic.net/main_3251005/32510051088.20221019101505.jpg,9791196861780 
연대하는 페미니즘,정현백,동녘,2022,https://shopping-phinf.pstatic.net/main_3248706/32487067663.20221019125125.jpg,9788972979791 
오래된 여행자의 주제 넘는 여행기,이지상,의미와재미,2022,https://shopping-phinf.pstatic.net/main_3248822/32488226592.20230711115904.jpg,9791197258275 
우리는 아름답게 어긋나지,노지양^홍한별,동녘,2022,https://shopping-phinf.pstatic.net/main_3249131/32491315713.20221019115332.jpg,9788972970293 
이름이 법이 될 때,정혜진,동녘,2022,https://shopping-phinf.pstatic.net/main_3247777/32477778132.20230926085147.jpg,9788972970033 
이민화 평전,이호준,꽃길,2022,https://shopping-phinf.pstatic.net/main_3260294/32602946650.20221019145857.jpg,9791197766626 
